-0.053691	0.010299	-0.055840	0.133659	-0.064764	0.284671	-0.066097	0.066857	-0.068164	-0.022303	-0.081408	0.140763	-0.090516	0.225627	-0.086879	0.077637	0.009945	0.018030	-0.015390	-0.030840	0.108072	-0.039490	0.073745	-0.078395	0.378013	-0.081830	0.225201	-0.091279	0.075424	-0.093408	0.054531	-0.028740	0.064376	-0.035538	0.114464	-0.044668	0.022879	-0.048594	0.044055	-0.060783	0.250698	-0.066115	0.165224	-0.063420	0.001578	-0.072012	0.174108	-0.081991	0.489190	-0.079178	0.092148	-0.070628	0.065831	-0.087712	0.216855	-0.090252	0.155245	-0.079879	0.018657	-0.027980	0.004422	-0.033991	-0.049909	
-0.050608	0.017117	-0.053604	0.148065	-0.064497	0.276959	-0.067491	0.057482	-0.070200	-0.026990	-0.080163	0.152641	-0.090306	0.218606	-0.087570	0.067902	0.015213	0.018030	-0.019059	-0.028985	0.114115	-0.040675	0.068027	-0.077521	0.414074	-0.082172	0.204894	-0.090716	0.077551	-0.093596	0.049815	-0.025366	0.073023	-0.035297	0.113290	-0.046919	0.016876	-0.045410	0.053146	-0.059531	0.266637	-0.066745	0.152075	-0.065488	-0.004411	-0.070409	0.191757	-0.081749	0.437564	-0.080111	0.080675	-0.068620	0.075473	-0.087037	0.224239	-0.090475	0.143352	-0.081144	0.011759	-0.023351	0.001917	-0.037674	-0.053033	
-0.047335	0.024308	-0.051219	0.163460	-0.064149	0.267601	-0.068778	0.048669	-0.072108	-0.031417	-0.078823	0.164534	-0.090033	0.210044	-0.088189	0.058594	0.020764	0.018030	-0.022529	-0.027020	0.120086	-0.041768	0.062433	-0.076559	0.456797	-0.082440	0.186020	-0.090092	0.079113	-0.093731	0.044917	-0.021791	0.082141	-0.034983	0.111788	-0.049032	0.011195	-0.042022	0.062824	-0.058174	0.282374	-0.067291	0.139516	-0.067422	-0.010044	-0.068688	0.210568	-0.081433	0.396841	-0.080958	0.069907	-0.066480	0.085538	-0.086288	0.229842	-0.090636	0.131574	-0.082317	0.005223	-0.018450	-0.000496	-0.041136	-0.055975	
-0.043863	0.031886	-0.048676	0.179929	-0.063720	0.256966	-0.069965	0.040383	-0.073896	-0.035595	-0.077383	0.176282	-0.089696	0.200257	-0.088738	0.049711	0.026610	0.018030	-0.025811	-0.024942	0.125942	-0.042773	0.056974	-0.075506	0.509123	-0.082636	0.168448	-0.089407	0.080083	-0.093814	0.039885	-0.018006	0.091753	-0.034598	0.109973	-0.051012	0.005819	-0.038417	0.073132	-0.056711	0.297527	-0.067755	0.127543	-0.069228	-0.015341	-0.066844	0.230605	-0.081044	0.362119	-0.081722	0.059796	-0.064201	0.096012	-0.085463	0.233402	-0.090734	0.120012	-0.083401	-0.000965	-0.013264	-0.002818	-0.044390	-0.058745	
-0.040181	0.039865	-0.045967	0.197566	-0.063208	0.245405	-0.071053	0.032590	-0.075568	-0.039538	-0.075839	0.187686	-0.089293	0.189560	-0.089219	0.041251	0.032766	0.018030	-0.028913	-0.022748	0.131633	-0.043690	0.051660	-0.074358	0.565343	-0.082760	0.152066	-0.088659	0.080443	-0.093845	0.034763	-0.013999	0.101879	-0.034139	0.107864	-0.052865	0.000732	-0.034582	0.084111	-0.055135	0.311593	-0.068137	0.116144	-0.070912	-0.020322	-0.064869	0.251917	-0.080578	0.330934	-0.082407	0.050302	-0.061775	0.106875	-0.084560	0.234741	-0.090770	0.108742	-0.084400	-0.006821	-0.007777	-0.005049	-0.047447	-0.061351	
-0.036276	0.048256	-0.043084	0.216479	-0.062612	0.233225	-0.072048	0.025258	-0.077131	-0.043257	-0.074186	0.198509	-0.088824	0.178236	-0.089632	0.033203	0.039244	0.018030	-0.031842	-0.020434	0.137108	-0.044522	0.046496	-0.073112	0.600076	-0.082813	0.136777	-0.087844	0.080187	-0.093823	0.029591	-0.009760	0.112540	-0.033607	0.105481	-0.054595	-0.004079	-0.030504	0.095809	-0.053444	0.323958	-0.068439	0.105304	-0.072481	-0.025007	-0.062759	0.274529	-0.080036	0.302406	-0.083013	0.041384	-0.059196	0.118090	-0.083575	0.233788	-0.090744	0.097817	-0.085317	-0.012360	-0.001976	-0.007190	-0.050319	-0.063802	
-0.032139	0.057067	-0.040016	0.236793	-0.061931	0.220687	-0.072951	0.018359	-0.078588	-0.046764	-0.072418	0.208469	-0.088287	0.166531	-0.089980	0.025558	0.046060	0.018030	-0.034607	-0.017999	0.142309	-0.045269	0.041488	-0.071763	0.587043	-0.082794	0.122493	-0.086963	0.079319	-0.093749	0.024406	-0.005276	0.123754	-0.033000	0.102846	-0.056208	-0.008628	-0.026167	0.108274	-0.051632	0.333933	-0.068661	0.095006	-0.073938	-0.029413	-0.060505	0.298398	-0.079415	0.276187	-0.083543	0.033006	-0.056454	0.129608	-0.082506	0.230592	-0.090657	0.087275	-0.086154	-0.017596	0.004155	-0.009241	-0.053013	-0.066105	
-0.027755	0.066303	-0.036753	0.258652	-0.061163	0.208001	-0.073765	0.011865	-0.079944	-0.050069	-0.070530	0.217262	-0.087680	0.154650	-0.090264	0.018302	0.053225	0.018030	-0.037214	-0.015437	0.147179	-0.045933	0.036639	-0.070308	0.537023	-0.082705	0.109137	-0.086012	0.077855	-0.093623	0.019239	-0.000533	0.135538	-0.032320	0.099982	-0.057708	-0.012930	-0.021555	0.121562	-0.049694	0.340830	-0.068805	0.085228	-0.075290	-0.033557	-0.058100	0.323359	-0.078714	0.252032	-0.083999	0.025132	-0.053542	0.141356	-0.081348	0.225317	-0.090507	0.077141	-0.086916	-0.022544	0.010631	-0.011203	-0.055542	-0.068268	
-0.023113	0.075967	-0.033284	0.282217	-0.060306	0.195331	-0.074494	0.005753	-0.081205	-0.053184	-0.068516	0.224564	-0.087001	0.142760	-0.090485	0.011423	0.060756	0.018030	-0.039670	-0.012746	0.151655	-0.046516	0.031951	-0.068741	0.480986	-0.082544	0.096639	-0.084989	0.075821	-0.093444	0.014117	0.004481	0.147905	-0.031563	0.096913	-0.059099	-0.016995	-0.016652	0.135728	-0.047625	0.344092	-0.068870	0.075950	-0.076541	-0.037453	-0.055534	0.349071	-0.077930	0.229723	-0.084382	0.017733	-0.050449	0.153238	-0.080099	0.218213	-0.090294	0.067427	-0.087603	-0.027218	0.017467	-0.013077	-0.057912	-0.070298	
-0.018198	0.086052	-0.029598	0.307655	-0.059358	0.182805	-0.075138	-0.000002	-0.082373	-0.056118	-0.066369	0.230070	-0.086249	0.130991	-0.090642	0.004905	0.068663	0.018030	-0.041981	-0.009922	0.155677	-0.047017	0.027425	-0.067058	0.433756	-0.082311	0.084936	-0.083892	0.073254	-0.093211	0.009064	0.009781	0.160861	-0.030731	0.093664	-0.060385	-0.020836	-0.011438	0.150833	-0.045419	0.343424	-0.068857	0.067152	-0.077695	-0.041115	-0.052801	0.374968	-0.077060	0.209065	-0.084693	0.010778	-0.047167	0.165127	-0.078754	0.209581	-0.090018	0.058140	-0.088218	-0.031631	0.024677	-0.014864	-0.060132	-0.072201	
-0.012997	0.096546	-0.025681	0.335137	-0.058316	0.170517	-0.075701	-0.005420	-0.083453	-0.058879	-0.064083	0.233523	-0.085420	0.119442	-0.090737	-0.001266	0.076962	0.018030	-0.044154	-0.006963	0.159187	-0.047439	0.023061	-0.065252	0.394908	-0.082005	0.073971	-0.082717	0.070195	-0.092925	0.004099	0.015382	0.174405	-0.029821	0.090258	-0.061570	-0.024464	-0.005894	0.166940	-0.043070	0.338890	-0.068765	0.058810	-0.078755	-0.044558	-0.049889	0.400140	-0.076102	0.189888	-0.084933	0.004239	-0.043684	0.176863	-0.077309	0.199742	-0.089677	0.049278	-0.088764	-0.035797	0.032275	-0.016564	-0.062210	-0.073982	
-0.007495	0.107427	-0.021520	0.364909	-0.057177	0.158537	-0.076184	-0.010522	-0.084447	-0.061477	-0.061650	0.234748	-0.084513	0.108188	-0.090770	-0.007106	0.085663	0.018030	-0.046194	-0.003863	0.162130	-0.047782	0.018858	-0.063318	0.361083	-0.081626	0.063692	-0.081463	0.066694	-0.092584	-0.000760	0.021301	0.188525	-0.028833	0.086719	-0.062656	-0.027889	0.000002	0.184115	-0.040572	0.330884	-0.068595	0.050904	-0.079725	-0.047794	-0.046788	0.422783	-0.075053	0.172053	-0.085104	-0.001910	-0.039991	0.188244	-0.075759	0.189007	-0.089271	0.040839	-0.089241	-0.039729	0.040275	-0.018179	-0.064152	-0.075649	
-0.001677	0.118660	-0.017101	0.397630	-0.055939	0.146914	-0.076588	-0.015326	-0.085360	-0.063921	-0.059063	0.233680	-0.083524	0.097281	-0.090741	-0.012629	0.094778	0.018030	-0.048106	-0.000621	0.164456	-0.048046	0.014815	-0.061249	0.330393	-0.081172	0.054050	-0.080126	0.062803	-0.092188	-0.005501	0.027553	0.203190	-0.027766	0.083071	-0.063647	-0.031122	0.006272	0.202424	-0.037916	0.320025	-0.068346	0.043414	-0.080608	-0.050833	-0.043488	0.439377	-0.073909	0.155440	-0.085205	-0.007691	-0.036075	0.199030	-0.074100	0.177658	-0.088799	0.032811	-0.089651	-0.043437	0.048686	-0.019710	-0.065966	-0.077206	
0.004471	0.130190	-0.012407	0.435012	-0.054599	0.135682	-0.076914	-0.019849	-0.086194	-0.066217	-0.056313	0.230376	-0.082450	0.086759	-0.090651	-0.017850	0.104313	0.018030	-0.049896	0.002768	0.166127	-0.048232	0.010931	-0.059037	0.302160	-0.080641	0.045004	-0.078704	0.058577	-0.091736	-0.010112	0.034157	0.218350	-0.026620	0.079334	-0.064546	-0.034170	0.012940	0.221932	-0.035096	0.307013	-0.068017	0.036320	-0.081407	-0.053688	-0.039977	0.445347	-0.072667	0.139946	-0.085237	-0.013128	-0.031926	0.208940	-0.072327	0.165940	-0.088258	0.025186	-0.089996	-0.046934	0.057518	-0.021158	-0.067656	-0.078658	
0.010964	0.141947	-0.007422	0.479818	-0.053153	0.124862	-0.077164	-0.024107	-0.086952	-0.068373	-0.053391	0.225003	-0.081288	0.076645	-0.090497	-0.022784	0.114275	0.018030	-0.051567	0.006306	0.167111	-0.048340	0.007202	-0.056677	0.276116	-0.080032	0.036513	-0.077192	0.054069	-0.091225	-0.014586	0.041131	0.233919	-0.025391	0.075530	-0.065355	-0.037043	0.020033	0.242697	-0.032104	0.292517	-0.067608	0.029601	-0.082126	-0.056367	-0.036241	0.438508	-0.071323	0.125477	-0.085200	-0.018241	-0.027529	0.217665	-0.070432	0.154055	-0.087647	0.017950	-0.090277	-0.050230	0.066776	-0.022524	-0.069229	-0.080009	
0.017818	0.153833	-0.002129	0.531861	-0.051597	0.114465	-0.077339	-0.028117	-0.087635	-0.070396	-0.050289	0.217815	-0.080034	0.066953	-0.090281	-0.027445	0.124664	0.018030	-0.053125	0.009997	0.167392	-0.048371	0.003626	-0.054159	0.252063	-0.079344	0.028539	-0.075588	0.049332	-0.090656	-0.018917	0.048494	0.249770	-0.024081	0.071678	-0.066076	-0.039750	0.027580	0.264757	-0.028931	0.277118	-0.067117	0.023239	-0.082765	-0.058880	-0.032268	0.421338	-0.069872	0.111954	-0.085094	-0.023050	-0.022874	0.224885	-0.068412	0.142168	-0.086965	0.011089	-0.090494	-0.053335	0.076460	-0.023809	-0.070690	-0.081265	
0.025047	0.165719	0.003494	0.578191	-0.049928	0.104495	-0.077438	-0.031890	-0.088247	-0.072292	-0.046997	0.209115	-0.078684	0.057687	-0.090002	-0.031846	0.135476	0.018030	-0.054573	0.013843	0.166963	-0.048324	0.000201	-0.051474	0.229809	-0.078573	0.021050	-0.073888	0.044419	-0.090027	-0.023100	0.056266	0.265711	-0.022687	0.067797	-0.066711	-0.042298	0.035610	0.288102	-0.025568	0.261275	-0.066542	0.017217	-0.083327	-0.061237	-0.028043	0.398424	-0.068309	0.099305	-0.084919	-0.027573	-0.017945	0.230294	-0.066258	0.130408	-0.086209	0.004589	-0.090648	-0.056260	0.086566	-0.025014	-0.072044	-0.082429	
0.032665	0.177442	0.009466	0.592660	-0.048141	0.094952	-0.077462	-0.035441	-0.088789	-0.074068	-0.043504	0.199224	-0.077234	0.048847	-0.089658	-0.036000	0.146701	0.018030	-0.055915	0.017846	0.165833	-0.048199	-0.003077	-0.048614	0.209173	-0.077718	0.014014	-0.072088	0.039376	-0.089335	-0.027132	0.064468	0.281470	-0.021208	0.063902	-0.067262	-0.044693	0.044156	0.312629	-0.022005	0.245336	-0.065884	0.011517	-0.083814	-0.063444	-0.023550	0.373158	-0.066629	0.087463	-0.084673	-0.031826	-0.012729	0.233639	-0.063965	0.118872	-0.085377	-0.001566	-0.090740	-0.059013	0.097081	-0.026139	-0.073295	-0.083504	
0.040685	0.188800	0.015810	0.564274	-0.046231	0.085830	-0.077412	-0.038782	-0.089263	-0.075729	-0.039800	0.188452	-0.075679	0.040428	-0.089249	-0.039920	0.158317	0.018030	-0.057155	0.022010	0.164022	-0.047997	-0.006212	-0.045568	0.189999	-0.076775	0.007401	-0.070185	0.034247	-0.088580	-0.031012	0.073120	0.296669	-0.019644	0.060009	-0.067730	-0.046943	0.053253	0.338077	-0.018232	0.229547	-0.065139	0.006124	-0.084228	-0.065511	-0.018773	0.347249	-0.064827	0.076370	-0.084357	-0.035826	-0.007212	0.234749	-0.061524	0.107634	-0.084465	-0.007389	-0.090770	-0.061603	0.107981	-0.027187	-0.074446	-0.084495	
0.049117	0.199549	0.022550	0.513349	-0.044193	0.077121	-0.077287	-0.041924	-0.089670	-0.077281	-0.035873	0.177079	-0.074015	0.032421	-0.088773	-0.043617	0.170290	0.018030	-0.058295	0.026334	0.161563	-0.047717	-0.009205	-0.042325	0.172155	-0.075742	0.001186	-0.068175	0.029073	-0.087759	-0.034741	0.082244	0.310814	-0.017992	0.056133	-0.068117	-0.049055	0.062938	0.363980	-0.014239	0.214081	-0.064305	0.001021	-0.084569	-0.067443	-0.013694	0.321575	-0.062897	0.065974	-0.083969	-0.039586	-0.001378	0.233567	-0.058929	0.096746	-0.083472	-0.012897	-0.090738	-0.064039	0.119229	-0.028157	-0.075503	-0.085404	
0.057970	0.209408	0.029712	0.463237	-0.042023	0.068814	-0.077086	-0.044878	-0.090012	-0.078728	-0.031711	0.165348	-0.072235	0.024815	-0.088229	-0.047103	0.182573	0.018030	-0.059339	0.030820	0.158498	-0.047358	-0.012062	-0.038875	0.155523	-0.074615	-0.004658	-0.066054	0.023888	-0.086871	-0.038318	0.091862	0.323297	-0.016252	0.052285	-0.068423	-0.051033	0.073253	0.389610	-0.010013	0.199052	-0.063381	-0.003806	-0.084840	-0.069248	-0.008292	0.296682	-0.060832	0.056224	-0.083508	-0.043121	0.004787	0.230154	-0.056171	0.086244	-0.082394	-0.018104	-0.090644	-0.066328	0.130773	-0.029052	-0.076468	-0.086234	
0.067250	0.218065	0.037324	0.421305	-0.039714	0.060899	-0.076809	-0.047652	-0.090289	-0.080074	-0.027302	0.153459	-0.070335	0.017598	-0.087615	-0.050390	0.195096	0.018030	-0.060289	0.035468	0.154876	-0.046919	-0.014786	-0.035204	0.140005	-0.073391	-0.010151	-0.063817	0.018724	-0.085913	-0.041745	0.101993	0.333430	-0.014421	0.048476	-0.068650	-0.052885	0.084240	0.413644	-0.005544	0.184534	-0.062363	-0.008370	-0.085040	-0.070931	-0.002549	0.272898	-0.058626	0.047076	-0.082973	-0.046443	0.011298	0.224684	-0.053240	0.076151	-0.081227	-0.023024	-0.090488	-0.068477	0.142539	-0.029871	-0.077344	-0.086988	
0.076955	0.225201	0.045416	0.385830	-0.037261	0.053362	-0.076456	-0.050258	-0.090503	-0.081325	-0.022633	0.141576	-0.068307	0.010756	-0.086929	-0.053486	0.207764	0.018030	-0.061148	0.040278	0.150754	-0.046401	-0.017379	-0.031300	0.125510	-0.072065	-0.015317	-0.061462	0.013608	-0.084883	-0.045024	0.112660	0.340524	-0.012500	0.044717	-0.068799	-0.054614	0.095946	0.433359	-0.000817	0.170573	-0.061250	-0.012686	-0.085170	-0.072498	0.003559	0.250377	-0.056270	0.038491	-0.082361	-0.049564	0.018171	0.217412	-0.050129	0.066480	-0.079969	-0.027671	-0.090269	-0.070494	0.154428	-0.030615	-0.078135	-0.087668	
0.087082	0.230512	0.054021	0.354261	-0.034657	0.046190	-0.076025	-0.052703	-0.090654	-0.082485	-0.017691	0.129825	-0.066147	0.004273	-0.086169	-0.056401	0.220451	0.018030	-0.061918	0.045247	0.146190	-0.045801	-0.019845	-0.027147	0.111959	-0.070633	-0.020175	-0.058983	0.008563	-0.083778	-0.048159	0.123880	0.344008	-0.010487	0.041015	-0.068868	-0.056225	0.108421	0.444348	0.004181	0.157192	-0.060037	-0.016765	-0.085232	-0.073954	0.010054	0.229156	-0.053757	0.030430	-0.081671	-0.052496	0.025419	0.208645	-0.046827	0.057235	-0.078614	-0.032059	-0.089986	-0.072384	0.166310	-0.031285	-0.078842	-0.088276	
0.097617	0.233748	0.063175	0.325328	-0.031895	0.039368	-0.075514	-0.054996	-0.090743	-0.083556	-0.012460	0.118303	-0.063846	-0.001864	-0.085333	-0.059146	0.232994	0.018030	-0.062600	0.050372	0.141247	-0.045120	-0.022188	-0.022731	0.099280	-0.069091	-0.024744	-0.056377	0.003608	-0.082596	-0.051152	0.135671	0.343571	-0.008381	0.037379	-0.068860	-0.057724	0.121718	0.442915	0.009464	0.144401	-0.058722	-0.020619	-0.085224	-0.075305	0.016964	0.209207	-0.051077	0.022858	-0.080901	-0.055248	0.033057	0.198703	-0.043324	0.048416	-0.077159	-0.036201	-0.089639	-0.074154	0.178020	-0.031883	-0.079467	-0.088814	
0.108535	0.234745	0.072916	0.298579	-0.028969	0.032884	-0.074923	-0.057143	-0.090770	-0.084542	-0.006927	0.107081	-0.061398	-0.007672	-0.084418	-0.061729	0.245182	0.018030	-0.063198	0.055650	0.135983	-0.044355	-0.024412	-0.018035	0.087410	-0.067433	-0.029040	-0.053639	-0.001240	-0.081333	-0.054006	0.148044	0.339254	-0.006181	0.033814	-0.068773	-0.059114	0.135894	0.429602	0.015048	0.132197	-0.057301	-0.024259	-0.085148	-0.076555	0.024314	0.190480	-0.048223	0.015745	-0.080048	-0.057831	0.041097	0.187895	-0.039609	0.040018	-0.075599	-0.040110	-0.089227	-0.075810	0.189354	-0.032407	-0.080014	-0.089285	
0.119799	0.233448	0.083286	0.273811	-0.025871	0.026722	-0.074250	-0.059152	-0.090735	-0.085447	-0.001077	0.096212	-0.058795	-0.013164	-0.083420	-0.064157	0.256758	0.018030	-0.063711	0.061074	0.130458	-0.043505	-0.026518	-0.013041	0.076289	-0.065655	-0.033080	-0.050767	-0.005968	-0.079988	-0.056726	0.161006	0.331435	-0.003885	0.030327	-0.068607	-0.060399	0.151011	0.408603	0.020947	0.120573	-0.055770	-0.027695	-0.085002	-0.077707	0.032135	0.172910	-0.045183	0.009060	-0.079109	-0.060254	0.049550	0.176498	-0.035671	0.032031	-0.073928	-0.043796	-0.088748	-0.077356	0.200065	-0.032860	-0.080484	-0.089689	
0.131356	0.229928	0.094331	0.250859	-0.022592	0.020870	-0.073492	-0.061029	-0.090638	-0.086273	0.005105	0.085729	-0.056028	-0.018356	-0.082338	-0.066439	0.267413	0.018030	-0.064142	0.066635	0.124728	-0.042570	-0.028511	-0.007730	0.065865	-0.063749	-0.036878	-0.047755	-0.010566	-0.078557	-0.059315	0.174557	0.320723	-0.001494	0.026922	-0.068363	-0.061582	0.167130	0.384048	0.027180	0.109515	-0.054125	-0.030939	-0.084786	-0.078766	0.040457	0.156431	-0.041947	0.002776	-0.078081	-0.062524	0.058424	0.164755	-0.031497	0.024445	-0.072143	-0.047272	-0.088200	-0.078797	0.209871	-0.033240	-0.080877	-0.090027	
0.143131	0.224361	0.106101	0.229555	-0.019125	0.015314	-0.072647	-0.062781	-0.090479	-0.087023	0.011634	0.075657	-0.053089	-0.023262	-0.081167	-0.068581	0.276798	0.018030	-0.064491	0.072324	0.118845	-0.041547	-0.030393	-0.002083	0.056090	-0.061709	-0.040448	-0.044602	-0.015026	-0.077036	-0.061778	0.188683	0.307817	0.000994	0.023603	-0.068039	-0.062668	0.184317	0.358276	0.033763	0.099005	-0.052361	-0.033997	-0.084500	-0.079735	0.049315	0.140978	-0.038504	-0.003131	-0.076961	-0.064649	0.067725	0.152863	-0.027075	0.017247	-0.070236	-0.050549	-0.087582	-0.080139	0.218460	-0.033550	-0.081196	-0.090301	
0.155023	0.217007	0.118650	0.209744	-0.015460	0.010041	-0.071712	-0.064412	-0.090256	-0.087700	0.018525	0.066007	-0.049969	-0.027896	-0.079903	-0.070591	0.284545	0.018030	-0.064760	0.078128	0.112855	-0.040434	-0.032167	0.003924	0.046918	-0.059529	-0.043804	-0.041303	-0.019342	-0.075422	-0.064118	0.203354	0.293391	0.003579	0.020373	-0.067634	-0.063658	0.202639	0.332421	0.040715	0.089025	-0.050474	-0.036881	-0.084143	-0.080618	0.058746	0.126486	-0.034841	-0.008685	-0.075746	-0.066638	0.077452	0.140984	-0.022393	0.010423	-0.068203	-0.053636	-0.086893	-0.081386	0.225512	-0.033788	-0.081441	-0.090512	
0.166901	0.208173	0.132039	0.191289	-0.011588	0.005039	-0.070685	-0.065928	-0.089971	-0.088304	0.025792	0.056784	-0.046657	-0.032272	-0.078544	-0.072476	0.290298	0.018030	-0.064949	0.084032	0.106802	-0.039231	-0.033837	0.010315	0.038310	-0.057202	-0.046957	-0.037856	-0.023510	-0.073712	-0.066339	0.218519	0.278030	0.006261	0.017235	-0.067147	-0.064556	0.222161	0.307144	0.048055	0.079552	-0.048457	-0.039597	-0.083713	-0.081416	0.068788	0.112893	-0.030945	-0.013908	-0.074430	-0.068496	0.087599	0.129242	-0.017436	0.003958	-0.066035	-0.056543	-0.086129	-0.082540	0.230725	-0.033956	-0.081613	-0.090660	
0.178597	0.198181	0.146334	0.174069	-0.007500	0.000294	-0.069563	-0.067334	-0.089620	-0.088840	0.033450	0.047986	-0.043144	-0.036402	-0.077083	-0.074240	0.293761	0.018030	-0.065058	0.090015	0.100724	-0.037933	-0.035404	0.017114	0.030227	-0.054719	-0.049918	-0.034260	-0.027527	-0.071903	-0.068445	0.234092	0.262203	0.009039	0.014191	-0.066578	-0.065363	0.242941	0.282860	0.055802	0.070567	-0.046306	-0.042153	-0.083210	-0.082133	0.079484	0.100142	-0.026801	-0.018820	-0.073010	-0.070230	0.098154	0.117733	-0.012191	-0.002162	-0.063728	-0.059279	-0.085289	-0.083607	0.233852	-0.034054	-0.081712	-0.090746	
0.189906	0.187337	0.161610	0.157985	-0.003184	-0.004203	-0.068342	-0.068633	-0.089205	-0.089307	0.041510	0.039609	-0.039418	-0.040299	-0.075518	-0.075890	0.294738	0.018030	-0.065089	0.096057	0.094655	-0.036541	-0.036872	0.024349	0.022635	-0.052071	-0.052698	-0.030512	-0.031392	-0.069989	-0.070441	0.249945	0.246262	0.011915	0.011241	-0.065924	-0.066083	0.265015	0.259793	0.063978	0.062048	-0.044015	-0.044558	-0.082631	-0.082772	0.090878	0.088178	-0.022395	-0.023439	-0.071482	-0.071845	0.109090	0.106528	-0.006642	-0.007953	-0.061272	-0.061854	-0.084370	-0.084589	0.234734	-0.034081	-0.081740	-0.090770	
0.200579	0.175918	0.177949	0.142943	0.001370	-0.008466	-0.067018	-0.069831	-0.088722	-0.089707	0.049984	0.031643	-0.035468	-0.043975	-0.073842	-0.077430	0.293175	0.018030	-0.065040	0.102131	0.088625	-0.035050	-0.038242	0.032052	0.015503	-0.049250	-0.055307	-0.026611	-0.035105	-0.067968	-0.072330	0.265886	0.230459	0.014887	0.008388	-0.065184	-0.066717	0.288376	0.238019	0.072604	0.053973	-0.041576	-0.046816	-0.081974	-0.083333	0.103020	0.076949	-0.017710	-0.027783	-0.069839	-0.073348	0.120371	0.095677	-0.000776	-0.013431	-0.058661	-0.064274	-0.083368	-0.085490	0.233324	-0.034038	-0.081696	-0.090732	
0.210332	0.164162	0.195444	0.128864	0.006173	-0.012503	-0.065587	-0.070931	-0.088171	-0.090042	0.058880	0.024077	-0.031282	-0.047441	-0.072051	-0.078867	0.289161	0.018030	-0.064912	0.108206	0.082658	-0.033460	-0.039517	0.040253	0.008801	-0.046245	-0.057754	-0.022559	-0.038667	-0.065835	-0.074117	0.281640	0.214971	0.017953	0.005631	-0.064356	-0.067267	0.312915	0.217535	0.081700	0.046321	-0.038983	-0.048936	-0.081239	-0.083819	0.115961	0.066409	-0.012728	-0.031868	-0.068077	-0.074744	0.131940	0.085215	0.005423	-0.018608	-0.055886	-0.066549	-0.082281	-0.086313	0.229696	-0.033924	-0.081579	-0.090632	
0.218851	0.152268	0.214202	0.115674	0.011237	-0.016326	-0.064045	-0.071936	-0.087550	-0.090313	0.068202	0.016897	-0.026848	-0.050707	-0.070138	-0.080204	0.282917	0.018030	-0.064705	0.114248	0.076776	-0.031766	-0.040700	0.048988	0.002501	-0.043046	-0.060047	-0.018357	-0.042079	-0.063587	-0.075804	0.296831	0.199914	0.021112	0.002972	-0.063437	-0.067735	0.338371	0.198296	0.091288	0.039073	-0.036229	-0.050922	-0.080421	-0.084232	0.129756	0.056511	-0.007430	-0.035709	-0.066189	-0.076036	0.143724	0.075164	0.011970	-0.023500	-0.052938	-0.068685	-0.081106	-0.087059	0.224033	-0.033740	-0.081390	-0.090469	
