-0.003052	-0.003055	0.001762	0.108085	0.073757	0.082788	-0.009087	0.077734	-0.009861	-0.009383	-0.009200	0.074491	0.083734	0.113670	0.063555	-0.008128	-0.009994	0.078581	0.064208	0.044267	-0.006371	-0.009505	-0.008220	0.064165	0.044584	-0.002361	-0.006432	-0.002365	0.022772	0.046668	0.099569	0.067535	0.099078	0.046292	0.111149	0.035979	0.022508	0.040363	0.038015	-0.006851	-0.006916	0.036367	0.040994	0.111820	0.104812	0.104169	0.084978	0.031073	0.038586	0.085407	0.059077	0.021644	0.031484	0.059250	0.022480	-0.004431	0.021783	-0.004462	0.022593	-0.000182	
-0.003062	-0.003026	0.001675	0.106907	0.078616	0.089275	-0.009805	0.083974	-0.010799	-0.010290	-0.008448	0.068663	0.077173	0.113670	0.068278	-0.008836	-0.009116	0.072974	0.064710	0.047032	-0.006812	-0.008714	-0.007638	0.060366	0.042659	-0.002401	-0.006094	-0.002347	0.020726	0.043491	0.094838	0.066412	0.101886	0.048177	0.115333	0.039495	0.024033	0.044875	0.042279	-0.007174	-0.006499	0.032662	0.036768	0.106782	0.100758	0.108467	0.088407	0.034257	0.034895	0.082854	0.061201	0.023496	0.028912	0.058105	0.023525	-0.004634	0.020421	-0.004326	0.022051	-0.000169	
-0.003057	-0.002966	0.001423	0.103239	0.081410	0.094887	-0.010378	0.090543	-0.011718	-0.011286	-0.007737	0.062567	0.071087	0.113670	0.073962	-0.009676	-0.008359	0.068338	0.066379	0.050788	-0.007372	-0.008079	-0.007206	0.057686	0.041698	-0.002467	-0.005875	-0.002356	0.018481	0.039529	0.088715	0.062999	0.101907	0.048059	0.117970	0.042154	0.024551	0.049257	0.047002	-0.007329	-0.006037	0.029158	0.033125	0.101322	0.097232	0.112714	0.092746	0.038112	0.031950	0.081384	0.064462	0.025929	0.027049	0.058097	0.025178	-0.004914	0.019599	-0.004267	0.022083	-0.000126	
-0.003034	-0.002876	0.001094	0.097789	0.081438	0.098655	-0.010680	0.096776	-0.012474	-0.012277	-0.007115	0.056859	0.065848	0.113670	0.080340	-0.010605	-0.007746	0.064799	0.069212	0.055500	-0.008037	-0.007604	-0.006923	0.056132	0.041686	-0.002555	-0.005775	-0.002392	0.016349	0.035462	0.082119	0.058151	0.099135	0.045977	0.118635	0.043266	0.023891	0.052761	0.051736	-0.007280	-0.005586	0.026112	0.030176	0.095974	0.094429	0.116496	0.097794	0.042480	0.029763	0.081029	0.068834	0.028931	0.025868	0.059226	0.027465	-0.005267	0.019297	-0.004285	0.022690	-0.000050	
-0.002980	-0.002767	0.000766	0.091438	0.078692	0.099782	-0.010630	0.101800	-0.012902	-0.013115	-0.006607	0.051913	0.061643	0.113670	0.086926	-0.011538	-0.007283	0.062405	0.073177	0.061035	-0.008773	-0.007288	-0.006785	0.055700	0.042623	-0.002660	-0.005790	-0.002453	0.014495	0.031731	0.075771	0.052794	0.094172	0.042526	0.117216	0.042487	0.022268	0.054554	0.055760	-0.007038	-0.005183	0.023626	0.027942	0.091143	0.092476	0.119379	0.103234	0.047008	0.028311	0.081794	0.074222	0.032407	0.025345	0.061495	0.030394	-0.005683	0.019506	-0.004380	0.023888	0.000067	
-0.002895	-0.002655	0.000483	0.084977	0.073864	0.098008	-0.010244	0.104719	-0.012886	-0.013620	-0.006218	0.047900	0.058547	0.113670	0.092973	-0.012343	-0.006970	0.061167	0.078193	0.067082	-0.009517	-0.007126	-0.006790	0.056387	0.044524	-0.002773	-0.005922	-0.002537	0.012982	0.028554	0.070138	0.047627	0.087940	0.038481	0.113950	0.040062	0.020129	0.054115	0.058194	-0.006657	-0.004846	0.021721	0.026406	0.087103	0.091447	0.120989	0.108614	0.051080	0.027569	0.083666	0.080412	0.036121	0.025469	0.064901	0.033922	-0.006139	0.020233	-0.004553	0.025700	0.000230	
-0.002789	-0.002550	0.000257	0.078987	0.067958	0.093738	-0.009618	0.104922	-0.012430	-0.013655	-0.005951	0.044875	0.056577	0.113670	0.097533	-0.012853	-0.006802	0.061084	0.084082	0.073062	-0.010166	-0.007115	-0.006937	0.058196	0.047407	-0.002881	-0.006173	-0.002639	0.011819	0.026011	0.065479	0.043060	0.081342	0.034468	0.109345	0.036648	0.017890	0.051577	0.058366	-0.006206	-0.004584	0.020380	0.025539	0.084022	0.091378	0.121099	0.113360	0.053869	0.027519	0.086601	0.087001	0.039618	0.026241	0.069409	0.037894	-0.006595	0.021495	-0.004804	0.028151	0.000447	
-0.002676	-0.002463	0.000087	0.073832	0.061878	0.087843	-0.008881	0.102365	-0.011656	-0.013211	-0.005802	0.042835	0.055730	0.113670	0.099704	-0.012934	-0.006777	0.062157	0.090505	0.078107	-0.010594	-0.007255	-0.007229	0.061132	0.051280	-0.002970	-0.006544	-0.002751	0.010992	0.024108	0.061912	0.039283	0.075064	0.030864	0.104018	0.032931	0.015822	0.047636	0.056225	-0.005747	-0.004400	0.019578	0.025323	0.081995	0.092271	0.119694	0.116853	0.054633	0.028162	0.090513	0.093337	0.042229	0.027681	0.074915	0.041967	-0.006990	0.023318	-0.005130	0.031240	0.000723	
-0.002569	-0.002399	-0.000036	0.069710	0.056245	0.081282	-0.008139	0.097589	-0.010732	-0.012410	-0.005770	0.041761	0.056002	0.113670	0.098991	-0.012563	-0.006895	0.064387	0.096916	0.081206	-0.010695	-0.007549	-0.007670	0.065182	0.056100	-0.003028	-0.007036	-0.002861	0.010481	0.022825	0.059480	0.036357	0.069545	0.027845	0.098556	0.029402	0.014056	0.043129	0.052374	-0.005323	-0.004294	0.019295	0.025753	0.081070	0.094096	0.116973	0.118558	0.053140	0.029511	0.095244	0.098540	0.043272	0.029813	0.081184	0.045550	-0.007256	0.025721	-0.005525	0.034901	0.001046	
-0.002478	-0.002359	-0.000118	0.066713	0.051404	0.074839	-0.007461	0.091473	-0.009797	-0.011431	-0.005854	0.041638	0.057395	0.113670	0.095561	-0.011842	-0.007157	0.067764	0.102549	0.081592	-0.010441	-0.008001	-0.008262	0.070281	0.061716	-0.003055	-0.007642	-0.002955	0.010273	0.022134	0.058188	0.034280	0.065020	0.025466	0.093429	0.026324	0.012637	0.038710	0.047691	-0.004960	-0.004265	0.019524	0.026839	0.081265	0.096784	0.113293	0.118192	0.049831	0.031592	0.100540	0.101674	0.042421	0.032660	0.087782	0.047873	-0.007335	0.028691	-0.005971	0.038941	0.001378	
-0.002409	-0.002346	-0.000165	0.064877	0.047508	0.069036	-0.006885	0.084905	-0.008942	-0.010428	-0.006055	0.042463	0.059914	0.113670	0.090153	-0.010936	-0.007567	0.072248	0.106523	0.079163	-0.009899	-0.008614	-0.009000	0.076263	0.067790	-0.003062	-0.008343	-0.003020	0.010360	0.022021	0.058034	0.033025	0.061597	0.023723	0.088974	0.023808	0.011566	0.034769	0.042933	-0.004669	-0.004313	0.020271	0.028603	0.082577	0.100217	0.109086	0.115817	0.045524	0.034427	0.106014	0.102068	0.039944	0.036208	0.094026	0.048289	-0.007208	0.032141	-0.006434	0.042955	0.001647	
-0.002365	-0.002361	-0.000182	0.064208	0.044602	0.064165	-0.006426	0.078587	-0.008214	-0.009505	-0.006377	0.044250	0.063555	0.113670	0.083734	-0.009994	-0.008128	0.077729	0.108085	0.074540	-0.009194	-0.009383	-0.009863	0.082788	0.073708	-0.003055	-0.009093	-0.003052	0.010745	0.022480	0.059017	0.032573	0.059311	0.022593	0.085407	0.021873	0.010825	0.031484	0.038586	-0.004455	-0.004438	0.021555	0.031073	0.084978	0.104210	0.104772	0.111820	0.040994	0.038015	0.111149	0.099632	0.036506	0.040363	0.099015	0.046668	-0.006905	0.035841	-0.006861	0.046292	0.001762	
-0.002347	-0.002401	-0.000169	0.064710	0.042679	0.060366	-0.006088	0.072979	-0.007633	-0.008714	-0.006819	0.047017	0.068278	0.113670	0.077173	-0.009116	-0.008836	0.083969	0.106907	0.068713	-0.008443	-0.010290	-0.010801	0.089275	0.078570	-0.003026	-0.009812	-0.003062	0.011440	0.023525	0.061139	0.032912	0.058165	0.022051	0.082854	0.020506	0.010396	0.028912	0.034895	-0.004320	-0.004641	0.023400	0.034257	0.088407	0.108500	0.100712	0.106782	0.036768	0.042279	0.115333	0.094902	0.032790	0.044875	0.101824	0.043491	-0.006489	0.039346	-0.007186	0.048177	0.001675	
-0.002356	-0.002467	-0.000126	0.066379	0.041720	0.057686	-0.005870	0.068343	-0.007202	-0.008079	-0.007380	0.050774	0.073962	0.113670	0.071087	-0.008359	-0.009676	0.090538	0.103239	0.062615	-0.007732	-0.011286	-0.011720	0.094887	0.081371	-0.002966	-0.010386	-0.003057	0.012463	0.025178	0.064400	0.034051	0.058157	0.022083	0.081384	0.019681	0.010267	0.027049	0.031950	-0.004261	-0.004921	0.025825	0.038112	0.092746	0.112739	0.097180	0.101322	0.033125	0.047002	0.117970	0.088780	0.029274	0.049257	0.101845	0.039529	-0.006028	0.041997	-0.007342	0.048059	0.001423	
-0.002392	-0.002555	-0.000050	0.069212	0.041711	0.056132	-0.005770	0.064804	-0.006920	-0.007604	-0.008046	0.055487	0.080340	0.113670	0.065848	-0.007746	-0.010605	0.096771	0.097789	0.056904	-0.007111	-0.012277	-0.012478	0.098655	0.081408	-0.002876	-0.010689	-0.003034	0.013832	0.027465	0.068770	0.036009	0.059286	0.022690	0.081029	0.019378	0.010433	0.025868	0.029763	-0.004279	-0.005276	0.028816	0.042480	0.097794	0.116513	0.094373	0.095974	0.030176	0.051736	0.118635	0.082184	0.026217	0.052761	0.099072	0.035462	-0.005579	0.043106	-0.007293	0.045977	0.001094	
-0.002340	-0.002586	-0.000173	0.066446	0.037207	0.049826	-0.005187	0.057534	-0.006113	-0.006686	-0.008588	0.057387	0.085860	0.111043	0.058799	-0.006860	-0.011751	0.105916	0.096196	0.051460	-0.006427	-0.014011	-0.014378	0.109015	0.088996	-0.002860	-0.012065	-0.003112	0.014033	0.027321	0.068590	0.034127	0.054816	0.020426	0.075051	0.016692	0.009105	0.022078	0.025376	-0.003966	-0.005433	0.030724	0.047349	0.099562	0.120307	0.087657	0.089564	0.025926	0.059697	0.123278	0.077279	0.022909	0.061787	0.102553	0.032735	-0.005219	0.049653	-0.007857	0.048635	0.000983	
-0.002409	-0.002698	-0.000056	0.070593	0.038409	0.049890	-0.005246	0.055862	-0.006049	-0.006469	-0.009400	0.063308	0.092850	0.111043	0.055412	-0.006507	-0.012802	0.110741	0.089423	0.047171	-0.006007	-0.014917	-0.014698	0.108785	0.084315	-0.002743	-0.011789	-0.003051	0.015874	0.030412	0.074209	0.037047	0.057320	0.021719	0.076204	0.017072	0.009629	0.021880	0.024394	-0.004083	-0.005880	0.034563	0.052473	0.105099	0.122778	0.086224	0.085276	0.024225	0.064038	0.120756	0.071298	0.020863	0.062893	0.096185	0.029279	-0.004856	0.047504	-0.007478	0.044054	0.000642	
-0.002496	-0.002815	0.000099	0.075555	0.040274	0.050702	-0.005384	0.054979	-0.006079	-0.006355	-0.010237	0.069778	0.099401	0.111043	0.052839	-0.006257	-0.013743	0.113554	0.082947	0.043662	-0.005678	-0.015470	-0.014547	0.105957	0.078238	-0.002628	-0.011217	-0.002958	0.018032	0.034060	0.080531	0.040649	0.060643	0.023459	0.078125	0.017799	0.010374	0.022102	0.023879	-0.004254	-0.006368	0.038731	0.057246	0.110575	0.124165	0.085456	0.081665	0.023005	0.066689	0.116868	0.066083	0.019259	0.061656	0.089259	0.026380	-0.004553	0.044020	-0.007009	0.039440	0.000366	
-0.002598	-0.002929	0.000301	0.081272	0.042837	0.052275	-0.005604	0.054873	-0.006204	-0.006342	-0.011024	0.076452	0.104790	0.111043	0.051055	-0.006106	-0.014426	0.113904	0.077043	0.040902	-0.005436	-0.015541	-0.013962	0.101019	0.071597	-0.002522	-0.010460	-0.002847	0.020472	0.038228	0.087354	0.044960	0.064803	0.025684	0.080804	0.018894	0.011362	0.022752	0.023818	-0.004481	-0.006873	0.042931	0.060941	0.115621	0.124335	0.085364	0.078781	0.022237	0.067026	0.112011	0.061694	0.018060	0.058395	0.082354	0.024016	-0.004310	0.039890	-0.006505	0.035149	0.000149	
-0.002711	-0.003028	0.000561	0.087613	0.046138	0.054630	-0.005908	0.055544	-0.006427	-0.006428	-0.011658	0.082758	0.108258	0.111043	0.050037	-0.006050	-0.014704	0.111732	0.071867	0.038850	-0.005276	-0.015110	-0.013076	0.094708	0.065029	-0.002431	-0.009629	-0.002729	0.023077	0.042780	0.094324	0.049963	0.069796	0.028434	0.084221	0.020384	0.012618	0.023846	0.024208	-0.004768	-0.007356	0.046657	0.062786	0.119815	0.123271	0.085948	0.076652	0.021899	0.064961	0.106613	0.058144	0.017236	0.053836	0.075870	0.022148	-0.004124	0.035676	-0.006010	0.031352	-0.000018	
-0.002828	-0.003099	0.000884	0.094340	0.050212	0.057793	-0.006303	0.056999	-0.006752	-0.006616	-0.012024	0.087909	0.109221	0.111043	0.049770	-0.006089	-0.014510	0.107395	0.067494	0.037470	-0.005195	-0.014283	-0.012042	0.087775	0.058935	-0.002357	-0.008804	-0.002615	0.025610	0.047417	0.100911	0.055559	0.075578	0.031737	0.088332	0.022305	0.014168	0.025412	0.025060	-0.005114	-0.007766	0.049237	0.062315	0.122745	0.121077	0.087201	0.075289	0.021982	0.061001	0.101060	0.055419	0.016762	0.048747	0.070045	0.020736	-0.003993	0.031728	-0.005550	0.028109	-0.000145	
-0.002941	-0.003133	0.001270	0.101077	0.055076	0.061787	-0.006793	0.059253	-0.007186	-0.006910	-0.012040	0.091039	0.107506	0.111043	0.050250	-0.006222	-0.013891	0.101524	0.063953	0.036734	-0.005192	-0.013227	-0.010985	0.080825	0.053530	-0.002301	-0.008039	-0.002511	0.027684	0.051626	0.106427	0.061506	0.082030	0.035593	0.093058	0.024697	0.016035	0.027488	0.026397	-0.005519	-0.008043	0.050051	0.059654	0.124084	0.117953	0.089107	0.074696	0.022490	0.055947	0.095669	0.053496	0.016627	0.043703	0.065006	0.019746	-0.003915	0.028223	-0.005142	0.025418	-0.000238	
-0.003038	-0.003135	0.001698	0.107297	0.060700	0.066617	-0.007381	0.062327	-0.007735	-0.007317	-0.011702	0.091514	0.103420	0.111043	0.051484	-0.006454	-0.012985	0.094828	0.061240	0.036626	-0.005265	-0.012093	-0.009985	0.074281	0.048900	-0.002264	-0.007358	-0.002422	0.028836	0.054700	0.110132	0.067353	0.088919	0.039930	0.098270	0.027589	0.018218	0.030115	0.028250	-0.005975	-0.008140	0.048873	0.055434	0.123674	0.114159	0.091636	0.074876	0.023434	0.050545	0.090675	0.052354	0.016825	0.039050	0.060799	0.019152	-0.003889	0.025221	-0.004791	0.023247	-0.000304	
-0.003105	-0.003126	0.002111	0.112355	0.066965	0.072256	-0.008065	0.066236	-0.008406	-0.007843	-0.011087	0.089229	0.097621	0.111043	0.053490	-0.006788	-0.011944	0.087925	0.059343	0.037145	-0.005418	-0.010990	-0.009086	0.068393	0.045059	-0.002246	-0.006774	-0.002350	0.028740	0.055944	0.111432	0.072403	0.095856	0.044561	0.103775	0.030992	0.020676	0.033332	0.030660	-0.006468	-0.008041	0.046026	0.050444	0.121563	0.109975	0.094742	0.075827	0.024841	0.045320	0.086238	0.051979	0.017363	0.034952	0.057429	0.018937	-0.003915	0.022724	-0.004501	0.021558	-0.000348	
-0.003135	-0.003127	0.002416	0.115601	0.073608	0.078605	-0.008833	0.070978	-0.009201	-0.008496	-0.010309	0.084666	0.090877	0.111043	0.056292	-0.007232	-0.010890	0.081278	0.058248	0.038300	-0.005652	-0.009979	-0.008308	0.063289	0.041981	-0.002247	-0.006288	-0.002296	0.027425	0.055025	0.110100	0.075805	0.102274	0.049108	0.109297	0.034860	0.023286	0.037161	0.033669	-0.006971	-0.007762	0.042163	0.045337	0.117998	0.105666	0.098351	0.077547	0.026744	0.040570	0.082459	0.052364	0.018255	0.031465	0.054879	0.019095	-0.003993	0.020704	-0.004270	0.020311	-0.000373	
-0.003134	-0.003136	0.002512	0.116550	0.080160	0.085458	-0.009658	0.076516	-0.010115	-0.009281	-0.009473	0.078653	0.083872	0.111043	0.059916	-0.007792	-0.009898	0.075186	0.057944	0.040117	-0.005972	-0.009091	-0.007654	0.059019	0.039629	-0.002267	-0.005897	-0.002261	0.025254	0.052193	0.106370	0.076827	0.107459	0.052974	0.114482	0.039050	0.025798	0.041581	0.037313	-0.007442	-0.007352	0.037938	0.040528	0.113354	0.101460	0.102357	0.080029	0.029185	0.036428	0.079399	0.053515	0.019527	0.028581	0.053127	0.019630	-0.004124	0.019123	-0.004096	0.019474	-0.000380	
-0.003125	-0.003131	0.002362	0.115051	0.085917	0.092455	-0.010487	0.082753	-0.011125	-0.010199	-0.008656	0.072027	0.077108	0.111043	0.064377	-0.008474	-0.009010	0.069823	0.058427	0.042628	-0.006384	-0.008336	-0.007121	0.055584	0.037964	-0.002307	-0.005596	-0.002245	0.022690	0.048109	0.100835	0.075220	0.110686	0.055420	0.118918	0.043254	0.027815	0.046483	0.041599	-0.007826	-0.006868	0.033814	0.036237	0.108057	0.097539	0.106612	0.083256	0.032203	0.032930	0.077089	0.055447	0.021211	0.026266	0.052151	0.020557	-0.004311	0.017944	-0.003976	0.019026	-0.000369	
-0.003128	-0.003093	0.002023	0.111342	0.090020	0.099049	-0.011237	0.089491	-0.012184	-0.011234	-0.007905	0.065439	0.070907	0.111043	0.069665	-0.009280	-0.008243	0.065269	0.059703	0.045874	-0.006891	-0.007712	-0.006703	0.052965	0.036953	-0.002365	-0.005380	-0.002248	0.020098	0.043499	0.094239	0.071369	0.111423	0.055848	0.122182	0.046959	0.028876	0.051609	0.046474	-0.008066	-0.006363	0.030056	0.032547	0.102511	0.094042	0.110923	0.087191	0.035830	0.030061	0.075543	0.058182	0.023344	0.024479	0.051939	0.021902	-0.004555	0.017136	-0.003910	0.018953	-0.000340	
-0.003137	-0.003018	0.001599	0.105961	0.091691	0.104526	-0.011797	0.096393	-0.013206	-0.012351	-0.007242	0.059307	0.065447	0.111043	0.075717	-0.010204	-0.007600	0.061551	0.061784	0.049892	-0.007496	-0.007214	-0.006392	0.051136	0.036575	-0.002441	-0.005246	-0.002271	0.017695	0.038909	0.087269	0.066065	0.109541	0.054141	0.123922	0.049485	0.028676	0.056488	0.051772	-0.008120	-0.005875	0.026779	0.029467	0.097052	0.091066	0.115051	0.091766	0.040062	0.027781	0.074767	0.061743	0.025963	0.023180	0.052488	0.023697	-0.004858	0.016679	-0.003896	0.019253	-0.000291	
-0.003129	-0.002917	0.001177	0.099570	0.090570	0.108122	-0.012057	0.102961	-0.014059	-0.013478	-0.006677	0.053854	0.060805	0.111043	0.082381	-0.011222	-0.007078	0.058665	0.064684	0.054699	-0.008196	-0.006834	-0.006184	0.050075	0.036822	-0.002534	-0.005189	-0.002312	0.015582	0.034670	0.080451	0.060143	0.105366	0.050742	0.123931	0.050221	0.027277	0.060423	0.057150	-0.007979	-0.005429	0.024012	0.026969	0.091935	0.088678	0.118726	0.096867	0.044824	0.026049	0.074763	0.066142	0.029092	0.022336	0.053805	0.025982	-0.005221	0.016557	-0.003933	0.019936	-0.000219	
-0.003086	-0.002802	0.000805	0.092794	0.086901	0.109239	-0.011957	0.108545	-0.014589	-0.014497	-0.006209	0.049173	0.057002	0.111043	0.089371	-0.012282	-0.006670	0.056594	0.068416	0.060271	-0.008977	-0.006564	-0.006072	0.049765	0.037700	-0.002640	-0.005210	-0.002373	0.013789	0.030937	0.074135	0.054245	0.099542	0.046379	0.122209	0.048964	0.025058	0.062629	0.062027	-0.007667	-0.005037	0.021739	0.025013	0.087340	0.086920	0.121667	0.102318	0.049917	0.024825	0.075531	0.071367	0.032718	0.021926	0.055907	0.028797	-0.005641	0.016768	-0.004023	0.021019	-0.000119	
-0.003008	-0.002684	0.000496	0.086128	0.081405	0.107674	-0.011521	0.112439	-0.014674	-0.015248	-0.005835	0.045282	0.054025	0.111043	0.096223	-0.013295	-0.006369	0.055318	0.072974	0.066496	-0.009808	-0.006399	-0.006055	0.050202	0.039226	-0.002756	-0.005309	-0.002451	0.012307	0.027761	0.068526	0.048768	0.092814	0.041724	0.118959	0.046054	0.022480	0.062561	0.065623	-0.007237	-0.004703	0.019925	0.023557	0.083382	0.085820	0.123624	0.107866	0.054944	0.024079	0.077068	0.077356	0.036761	0.021938	0.058817	0.032167	-0.006109	0.017317	-0.004166	0.022531	0.000016	
-0.002904	-0.002573	0.000250	0.079912	0.074949	0.103708	-0.010842	0.114055	-0.014292	-0.015570	-0.005550	0.042156	0.051850	0.111043	0.102290	-0.014127	-0.006169	0.054825	0.078325	0.073125	-0.010630	-0.006336	-0.006132	0.051392	0.041432	-0.002873	-0.005487	-0.002545	0.011115	0.025134	0.063722	0.043918	0.085839	0.037240	0.114534	0.042153	0.019897	0.060238	0.067167	-0.006746	-0.004430	0.018533	0.022566	0.080130	0.085390	0.124414	0.113178	0.059279	0.023792	0.079371	0.083963	0.041007	0.022373	0.062556	0.036085	-0.006608	0.018222	-0.004365	0.024508	0.000193	
-0.002788	-0.002475	0.000060	0.074358	0.068279	0.097986	-0.010036	0.113125	-0.013536	-0.015384	-0.005349	0.039759	0.050451	0.111043	0.106808	-0.014623	-0.006066	0.055106	0.084377	0.079704	-0.011355	-0.006372	-0.006305	0.053353	0.044355	-0.002982	-0.005748	-0.002653	0.010185	0.023022	0.059754	0.039768	0.079105	0.033183	0.109354	0.037911	0.017515	0.056227	0.066274	-0.006243	-0.004215	0.017528	0.022015	0.077621	0.085636	0.123961	0.117852	0.062135	0.023956	0.082423	0.090913	0.045058	0.023242	0.067134	0.040470	-0.007107	0.019505	-0.004623	0.026991	0.000423	
-0.002671	-0.002392	-0.000086	0.069578	0.061911	0.091277	-0.009201	0.109803	-0.012558	-0.014736	-0.005229	0.038051	0.049810	0.111043	0.109075	-0.014666	-0.006058	0.056168	0.090948	0.085547	-0.011868	-0.006509	-0.006578	0.056109	0.048034	-0.003068	-0.006097	-0.002769	0.009491	0.021387	0.056620	0.036324	0.072929	0.029660	0.103834	0.033786	0.015427	0.051317	0.063170	-0.005764	-0.004056	0.016884	0.021888	0.075874	0.086554	0.122308	0.121462	0.062847	0.024575	0.086194	0.097767	0.048309	0.024568	0.072530	0.045115	-0.007559	0.021200	-0.004940	0.030015	0.000714	
-0.002562	-0.002327	-0.000195	0.065619	0.056146	0.084271	-0.008402	0.104611	-0.011500	-0.013773	-0.005188	0.036998	0.049916	0.111043	0.108690	-0.014246	-0.006144	0.058020	0.097737	0.089798	-0.012066	-0.006750	-0.006956	0.059685	0.052499	-0.003121	-0.006539	-0.002886	0.009015	0.020190	0.054300	0.033555	0.067486	0.026696	0.098328	0.030033	0.013659	0.046193	0.058560	-0.005330	-0.003952	0.016581	0.022182	0.074896	0.088134	0.119612	0.123628	0.061227	0.025666	0.090625	0.103910	0.050071	0.026384	0.078667	0.049616	-0.007909	0.023344	-0.005316	0.033598	0.001070	
-0.002465	-0.002280	-0.000274	0.062493	0.051124	0.077483	-0.007678	0.098242	-0.010465	-0.012662	-0.005223	0.036580	0.050772	0.111043	0.105724	-0.013464	-0.006326	0.060682	0.104290	0.091663	-0.011902	-0.007099	-0.007446	0.064098	0.057746	-0.003137	-0.007078	-0.002993	0.008740	0.019401	0.052771	0.031417	0.062859	0.024270	0.093111	0.026765	0.012202	0.041314	0.053251	-0.004951	-0.003901	0.016612	0.022906	0.074690	0.090354	0.116110	0.124100	0.057688	0.027256	0.095614	0.108607	0.049882	0.028730	0.085376	0.053353	-0.008100	0.025974	-0.005749	0.037709	0.001481	
-0.002384	-0.002253	-0.000329	0.060190	0.046892	0.071244	-0.007046	0.091375	-0.009513	-0.011533	-0.005336	0.036787	0.052389	0.111043	0.100686	-0.012473	-0.006608	0.064172	0.110013	0.090742	-0.011414	-0.007564	-0.008055	0.069340	0.063709	-0.003130	-0.007715	-0.003076	0.008659	0.018998	0.052013	0.029869	0.059071	0.022345	0.088379	0.024009	0.011031	0.036926	0.047887	-0.004631	-0.003901	0.016978	0.024078	0.075255	0.093175	0.112078	0.122820	0.052989	0.029382	0.101001	0.111164	0.047794	0.031647	0.092350	0.055584	-0.008100	0.029112	-0.006227	0.042227	0.001911	
