-0.059102	-0.051457	-0.010674	0.020568	0.048486	0.146877	0.038672	0.098352	-0.025753	-0.012549	-0.059984	-0.037848	-0.054059	-0.021706	-0.041811	-0.010735	0.043263	0.349724	0.160215	0.091294	0.154373	0.172625	0.340993	-0.026438	0.017871	-0.009546	0.048387	-0.078174	-0.061886	-0.072638	-0.054073	
-0.057816	-0.048545	-0.010138	0.028009	0.043107	0.160647	0.030385	0.096740	-0.029840	-0.015072	-0.060405	-0.033821	-0.056170	-0.018106	-0.045387	-0.009845	0.048678	0.349724	0.146423	0.091463	0.169537	0.157112	0.339819	-0.028179	0.025006	-0.014369	0.052653	-0.078955	-0.059673	-0.074357	-0.052792	
-0.056108	-0.045276	-0.008816	0.036118	0.038850	0.173335	0.022733	0.092898	-0.033953	-0.018215	-0.060398	-0.029707	-0.057864	-0.014980	-0.048645	-0.009859	0.055244	0.349724	0.132315	0.092969	0.186546	0.143419	0.329914	-0.029262	0.032070	-0.018545	0.055452	-0.079477	-0.057583	-0.075865	-0.051906	
-0.053985	-0.041691	-0.006701	0.044769	0.035689	0.184050	0.015808	0.087131	-0.037975	-0.021828	-0.059964	-0.025623	-0.059137	-0.012479	-0.051545	-0.010778	0.062987	0.349724	0.118455	0.095827	0.205378	0.131487	0.313260	-0.029688	0.038792	-0.022060	0.056586	-0.079736	-0.055692	-0.077141	-0.051456	
-0.051457	-0.037848	-0.003785	0.053782	0.033600	0.191860	0.009663	0.079855	-0.041812	-0.025753	-0.059102	-0.021706	-0.059984	-0.010735	-0.054059	-0.012549	0.071922	0.349724	0.105241	0.100066	0.225911	0.121244	0.292480	-0.029459	0.044863	-0.024908	0.055974	-0.079732	-0.054073	-0.078174	-0.051464	
-0.048545	-0.033821	-0.000058	0.062905	0.032568	0.195964	0.004327	0.071533	-0.045387	-0.029840	-0.057816	-0.018106	-0.060405	-0.009845	-0.056169	-0.015072	0.082044	0.349724	0.092936	0.105728	0.247854	0.112613	0.269887	-0.028575	0.049955	-0.027092	0.053660	-0.079464	-0.052792	-0.078955	-0.051928	
-0.045276	-0.029707	0.004486	0.071813	0.032585	0.195895	-0.000191	0.062612	-0.048645	-0.033953	-0.056108	-0.014980	-0.060398	-0.009859	-0.057864	-0.018215	0.093317	0.349724	0.081699	0.112868	0.270625	0.105523	0.247129	-0.027032	0.053760	-0.028613	0.049810	-0.078934	-0.051906	-0.079477	-0.052827	
-0.041691	-0.025623	0.009849	0.080109	0.033651	0.191662	-0.003891	0.053488	-0.051545	-0.037975	-0.053984	-0.012479	-0.059964	-0.010778	-0.059137	-0.021828	0.105655	0.349724	0.071615	0.121549	0.293189	0.099907	0.225225	-0.024827	0.056021	-0.029477	0.044680	-0.078145	-0.051456	-0.079736	-0.054120	
-0.037848	-0.021706	0.016019	0.087343	0.035774	0.183745	-0.006782	0.044483	-0.054059	-0.041811	-0.051457	-0.010735	-0.059102	-0.012549	-0.059984	-0.025753	0.118894	0.349724	0.062719	0.131846	0.313876	0.095714	0.204742	-0.021957	0.056577	-0.029685	0.038584	-0.077104	-0.051464	-0.079732	-0.055749	
-0.033821	-0.018106	0.022969	0.093054	0.038971	0.172951	-0.008871	0.035847	-0.056170	-0.045387	-0.048545	-0.009845	-0.057816	-0.015072	-0.060405	-0.029840	0.132769	0.349724	0.055014	0.143833	0.330351	0.092900	0.185968	-0.018421	0.055386	-0.029237	0.031846	-0.075820	-0.051928	-0.079464	-0.057648	
-0.029707	-0.014980	0.030643	0.096828	0.043263	0.160215	-0.010168	0.027758	-0.057864	-0.048645	-0.045276	-0.009860	-0.056108	-0.018215	-0.060398	-0.033953	0.146877	0.349724	0.048486	0.157584	0.340000	0.091437	0.169019	-0.014223	0.052536	-0.028134	0.024776	-0.074305	-0.052827	-0.078934	-0.059742	
-0.025623	-0.012479	0.038949	0.098365	0.048678	0.146423	-0.010678	0.020340	-0.059137	-0.051545	-0.041691	-0.010778	-0.053984	-0.021828	-0.059964	-0.037975	0.160647	0.349724	0.043107	0.173157	0.340877	0.091310	0.153914	-0.009380	0.048228	-0.026370	0.017642	-0.072579	-0.054120	-0.078145	-0.061959	
-0.021706	-0.010735	0.047744	0.097536	0.055244	0.132315	-0.010404	0.013671	-0.059984	-0.054059	-0.037848	-0.012549	-0.051457	-0.025753	-0.059102	-0.041812	0.173335	0.349724	0.038850	0.190575	0.332786	0.092518	0.140618	-0.003919	0.042740	-0.023944	0.010668	-0.070665	-0.055749	-0.077104	-0.064226	
-0.018106	-0.009845	0.056825	0.094411	0.062987	0.118455	-0.009345	0.007794	-0.060405	-0.056169	-0.033821	-0.015071	-0.048545	-0.029840	-0.057816	-0.045387	0.184050	0.349724	0.035689	0.209800	0.317409	0.095074	0.129068	0.002110	0.036394	-0.020852	0.004024	-0.068595	-0.057648	-0.075820	-0.066480	
-0.014980	-0.009860	0.065916	0.089243	0.071922	0.105241	-0.007495	0.002730	-0.060398	-0.057864	-0.029707	-0.018215	-0.045276	-0.033953	-0.056108	-0.048645	0.191860	0.349724	0.033600	0.230680	0.297325	0.099003	0.119190	0.008627	0.029513	-0.017095	-0.002161	-0.066408	-0.059742	-0.074305	-0.068664	
-0.012479	-0.010778	0.074667	0.082420	0.082044	0.092936	-0.004847	-0.001515	-0.059964	-0.059137	-0.025623	-0.021828	-0.041691	-0.037975	-0.053985	-0.051545	0.195964	0.349724	0.032568	0.252870	0.274968	0.104344	0.110907	0.015517	0.022394	-0.012680	-0.007799	-0.064153	-0.061959	-0.072579	-0.070729	
-0.010735	-0.012549	0.082661	0.074395	0.093317	0.081699	-0.001391	-0.004944	-0.059102	-0.059984	-0.021706	-0.025753	-0.037848	-0.041811	-0.051457	-0.054059	0.195895	0.349724	0.032585	0.275705	0.252139	0.111150	0.104150	0.022624	0.015291	-0.007626	-0.012833	-0.061886	-0.064226	-0.070665	-0.072638	
-0.009845	-0.015072	0.089438	0.065626	0.105655	0.071615	0.002880	-0.007567	-0.057816	-0.060405	-0.018106	-0.029840	-0.033821	-0.045387	-0.048545	-0.056170	0.191662	0.349724	0.033651	0.298021	0.229983	0.119483	0.098854	0.029740	0.008410	-0.001969	-0.017226	-0.059673	-0.066480	-0.068595	-0.074357	
-0.009859	-0.018215	0.094545	0.056530	0.118894	0.062719	0.007971	-0.009391	-0.056108	-0.060398	-0.014980	-0.033953	-0.029707	-0.048645	-0.045276	-0.057864	0.183745	0.349724	0.035774	0.317993	0.209152	0.129414	0.094970	0.036609	0.001907	0.004232	-0.020962	-0.057583	-0.068664	-0.066408	-0.075865	
-0.010778	-0.021828	0.097599	0.047455	0.132769	0.055014	0.013874	-0.010425	-0.053984	-0.059963	-0.012479	-0.037975	-0.025623	-0.051545	-0.041691	-0.059137	0.172951	0.349724	0.038971	0.333173	0.189984	0.141019	0.092459	0.042932	-0.004104	0.010888	-0.024033	-0.055692	-0.070729	-0.064153	-0.077141	
-0.004079	-0.021787	0.119330	0.038872	0.156767	0.037641	0.016559	-0.019228	-0.054009	-0.062947	-0.001645	-0.042201	-0.016612	-0.056994	-0.037432	-0.063933	0.175661	0.301710	0.031660	0.395816	0.162710	0.141442	0.073123	0.061177	-0.013173	0.020288	-0.032804	-0.049688	-0.073367	-0.059961	-0.080057	
-0.006765	-0.026034	0.117741	0.030635	0.171906	0.032752	0.023610	-0.018833	-0.051267	-0.061800	-0.000539	-0.045742	-0.012709	-0.059023	-0.033394	-0.064367	0.160553	0.301710	0.036340	0.395653	0.148386	0.154957	0.073135	0.066183	-0.017790	0.027633	-0.034451	-0.048267	-0.075065	-0.057660	-0.080827	
-0.009997	-0.030271	0.114016	0.022998	0.186710	0.028688	0.031299	-0.017877	-0.048220	-0.060333	-0.000233	-0.049010	-0.009145	-0.060730	-0.029217	-0.064485	0.145501	0.301710	0.041869	0.384388	0.135573	0.170027	0.074049	0.069950	-0.021882	0.035089	-0.035615	-0.047171	-0.076591	-0.055430	-0.081399	
-0.013658	-0.034419	0.108403	0.016001	0.200515	0.025421	0.039584	-0.016356	-0.044882	-0.058546	-0.000741	-0.051982	-0.006038	-0.062116	-0.024969	-0.064288	0.130891	0.301710	0.048284	0.365051	0.124181	0.186742	0.075873	0.072272	-0.025453	0.042486	-0.036303	-0.046436	-0.077936	-0.053322	-0.081772	
-0.017626	-0.038413	0.101247	0.009662	0.212510	0.022926	0.048399	-0.014258	-0.041275	-0.056437	-0.002042	-0.054646	-0.003505	-0.063184	-0.020735	-0.063776	0.116987	0.301710	0.055621	0.341211	0.114122	0.205181	0.078622	0.073016	-0.028509	0.049615	-0.036519	-0.046088	-0.079093	-0.051390	-0.081946	
-0.021787	-0.042201	0.092935	0.003983	0.221799	0.021183	0.057641	-0.011573	-0.037432	-0.054009	-0.004079	-0.056994	-0.001645	-0.063933	-0.016612	-0.062947	0.103953	0.301710	0.063915	0.315545	0.105317	0.225399	0.082322	0.072138	-0.031059	0.056236	-0.036264	-0.046138	-0.080057	-0.049688	-0.081922	
-0.026033	-0.045742	0.083857	-0.001039	0.227547	0.020179	0.067161	-0.008286	-0.033394	-0.051267	-0.006765	-0.059023	-0.000539	-0.064367	-0.012709	-0.061800	0.091884	0.301710	0.073198	0.289803	0.097694	0.247400	0.087005	0.069689	-0.033112	0.062086	-0.035536	-0.046584	-0.080827	-0.048267	-0.081697	
-0.030271	-0.049010	0.074366	-0.005417	0.229167	0.019906	0.076760	-0.004382	-0.029217	-0.048220	-0.009997	-0.060730	-0.000233	-0.064485	-0.009145	-0.060333	0.080824	0.301710	0.083494	0.265021	0.091186	0.271091	0.092712	0.065810	-0.034678	0.066903	-0.034332	-0.047412	-0.081399	-0.047171	-0.081274	
-0.034419	-0.051982	0.064765	-0.009165	0.226480	0.020362	0.086178	0.000156	-0.024969	-0.044882	-0.013658	-0.062116	-0.000742	-0.064288	-0.006038	-0.058546	0.070783	0.301710	0.094808	0.241735	0.085740	0.296179	0.099493	0.060710	-0.035763	0.070442	-0.032645	-0.048593	-0.081772	-0.046436	-0.080653	
-0.038413	-0.054646	0.055298	-0.012300	0.219778	0.021549	0.095100	0.005341	-0.020735	-0.041275	-0.017627	-0.063184	-0.002042	-0.063776	-0.003505	-0.056437	0.061750	0.301710	0.107124	0.220176	0.081306	0.322023	0.107406	0.054642	-0.036372	0.072508	-0.030468	-0.050089	-0.081946	-0.046088	-0.079835	
-0.042200	-0.056994	0.046151	-0.014837	0.209729	0.023479	0.103160	0.011184	-0.016612	-0.037432	-0.021787	-0.063933	-0.004079	-0.062947	-0.001645	-0.054009	0.053698	0.301710	0.120386	0.200406	0.077847	0.347428	0.116516	0.047871	-0.036510	0.072982	-0.027793	-0.051853	-0.081922	-0.046138	-0.078822	
-0.045742	-0.059023	0.037460	-0.016790	0.197200	0.026165	0.109966	0.017689	-0.012709	-0.033394	-0.026034	-0.064367	-0.006765	-0.061800	-0.000539	-0.051267	0.046595	0.301710	0.134486	0.182404	0.075331	0.370436	0.126901	0.040653	-0.036176	0.071836	-0.024609	-0.053834	-0.081697	-0.046584	-0.077617	
-0.049010	-0.060730	0.029319	-0.018169	0.183074	0.029629	0.115136	0.024848	-0.009144	-0.029217	-0.030271	-0.064485	-0.009997	-0.060333	-0.000233	-0.048220	0.040405	0.301710	0.149235	0.166109	0.073736	0.388108	0.138640	0.033224	-0.035369	0.069137	-0.020908	-0.055978	-0.081274	-0.047412	-0.076227	
-0.051982	-0.062116	0.021787	-0.018984	0.168130	0.033896	0.118346	0.032640	-0.006038	-0.024969	-0.034419	-0.064288	-0.013658	-0.058546	-0.000742	-0.044882	0.035091	0.301710	0.164344	0.151436	0.073048	0.396802	0.151822	0.025780	-0.034084	0.065039	-0.016685	-0.058231	-0.080653	-0.048593	-0.074657	
-0.054646	-0.063184	0.014899	-0.019239	0.152993	0.038996	0.119377	0.041019	-0.003505	-0.020735	-0.038413	-0.063776	-0.017626	-0.056437	-0.002042	-0.041275	0.030619	0.301710	0.179387	0.138295	0.073260	0.394033	0.166538	0.018486	-0.032317	0.059760	-0.011937	-0.060542	-0.079835	-0.050089	-0.072917	
-0.056994	-0.063933	0.008669	-0.018937	0.138122	0.044964	0.118159	0.049913	-0.001645	-0.016612	-0.042201	-0.062947	-0.021787	-0.054009	-0.004078	-0.037432	0.026957	0.301710	0.193785	0.126595	0.074375	0.380654	0.182880	0.011467	-0.030058	0.053556	-0.006668	-0.062864	-0.078822	-0.051854	-0.071021	
-0.059023	-0.064367	0.003101	-0.018076	0.123839	0.051835	0.114776	0.059213	-0.000539	-0.012709	-0.045742	-0.061800	-0.026034	-0.051267	-0.006765	-0.033394	0.024078	0.301710	0.206794	0.116247	0.076403	0.360031	0.200930	0.004818	-0.027298	0.046693	-0.000895	-0.065156	-0.077617	-0.053834	-0.068986	
-0.060730	-0.064485	-0.001813	-0.016649	0.110354	0.059646	0.109456	0.068761	-0.000233	-0.009145	-0.049010	-0.060333	-0.030271	-0.048220	-0.009997	-0.029217	0.021961	0.301710	0.217548	0.107170	0.079361	0.335590	0.220749	-0.001395	-0.024029	0.039425	0.005357	-0.067380	-0.076227	-0.055978	-0.066832	
-0.062116	-0.064288	-0.006085	-0.014648	0.097795	0.068431	0.102530	0.078349	-0.000741	-0.006038	-0.051982	-0.058546	-0.034419	-0.044882	-0.013658	-0.024969	0.020590	0.301710	0.225160	0.099290	0.083276	0.309784	0.242359	-0.007128	-0.020241	0.031980	0.012040	-0.069506	-0.074657	-0.058231	-0.064588	
-0.063184	-0.063776	-0.009730	-0.012062	0.086227	0.078219	0.094384	0.087709	-0.002042	-0.003505	-0.054646	-0.056437	-0.038413	-0.041275	-0.017626	-0.020735	0.019952	0.301710	0.228895	0.092539	0.088183	0.284186	0.265690	-0.012353	-0.015930	0.024551	0.019086	-0.071509	-0.072917	-0.060542	-0.062285	
-0.063933	-0.062947	-0.012764	-0.008877	0.075677	0.089024	0.085407	0.096513	-0.004079	-0.001645	-0.056994	-0.054009	-0.042201	-0.037432	-0.021787	-0.016612	0.020043	0.301710	0.228354	0.086861	0.094124	0.259704	0.290508	-0.017057	-0.011095	0.017295	0.026398	-0.073367	-0.071021	-0.062865	-0.059961	
-0.064367	-0.061800	-0.015203	-0.005076	0.066142	0.100843	0.075962	0.104391	-0.006765	-0.000539	-0.059023	-0.051267	-0.045742	-0.033394	-0.026033	-0.012709	0.020864	0.301710	0.223596	0.082206	0.101151	0.236790	0.316264	-0.021237	-0.005741	0.010332	0.033846	-0.075065	-0.068986	-0.065156	-0.057660	
-0.064485	-0.060333	-0.017059	-0.000645	0.057603	0.113642	0.066361	0.110951	-0.009997	-0.000233	-0.060730	-0.048220	-0.049010	-0.029217	-0.030271	-0.009145	0.022420	0.301710	0.215120	0.078533	0.109324	0.215627	0.341906	-0.024894	0.000115	0.003751	0.041266	-0.076591	-0.066832	-0.067380	-0.055430	
-0.064288	-0.058546	-0.018344	0.004432	0.050031	0.127341	0.056858	0.115814	-0.013658	-0.000741	-0.062116	-0.044882	-0.051982	-0.024969	-0.034419	-0.006038	0.024726	0.301710	0.203718	0.075810	0.118712	0.196254	0.365663	-0.028035	0.006442	-0.002384	0.048456	-0.077936	-0.064588	-0.069506	-0.053322	
-0.063776	-0.056437	-0.019065	0.010165	0.043389	0.141795	0.047647	0.118673	-0.017627	-0.002042	-0.063184	-0.041275	-0.054646	-0.020735	-0.038413	-0.003505	0.027798	0.301710	0.190284	0.074012	0.129390	0.178638	0.384827	-0.030669	0.013190	-0.008034	0.055179	-0.079093	-0.062285	-0.071509	-0.051390	
-0.062947	-0.054009	-0.019228	0.016559	0.037641	0.156767	0.038872	0.119330	-0.021787	-0.004079	-0.063933	-0.037432	-0.056994	-0.016612	-0.042201	-0.001645	0.031660	0.301710	0.175661	0.073123	0.141442	0.162710	0.395816	-0.032804	0.020288	-0.013173	0.061177	-0.080057	-0.059961	-0.073367	-0.049688	
-0.061800	-0.051267	-0.018833	0.023610	0.032752	0.171906	0.030635	0.117741	-0.026034	-0.006765	-0.064367	-0.033394	-0.059023	-0.012709	-0.045742	-0.000539	0.036340	0.301710	0.160553	0.073135	0.154957	0.148386	0.395653	-0.034451	0.027633	-0.017790	0.066183	-0.080827	-0.057660	-0.075065	-0.048267	
-0.060333	-0.048220	-0.017877	0.031299	0.028688	0.186710	0.022998	0.114016	-0.030271	-0.009997	-0.064485	-0.029217	-0.060730	-0.009145	-0.049010	-0.000233	0.041869	0.301710	0.145501	0.074049	0.170027	0.135573	0.384388	-0.035615	0.035089	-0.021882	0.069950	-0.081399	-0.055430	-0.076591	-0.047171	
-0.058546	-0.044882	-0.016356	0.039584	0.025421	0.200515	0.016001	0.108403	-0.034419	-0.013658	-0.064288	-0.024969	-0.062116	-0.006038	-0.051982	-0.000741	0.048284	0.301710	0.130891	0.075873	0.186742	0.124181	0.365051	-0.036303	0.042486	-0.025453	0.072272	-0.081772	-0.053322	-0.077936	-0.046436	
-0.056437	-0.041275	-0.014258	0.048399	0.022926	0.212510	0.009662	0.101247	-0.038413	-0.017626	-0.063776	-0.020735	-0.063184	-0.003505	-0.054646	-0.002042	0.055621	0.301710	0.116987	0.078622	0.205181	0.114122	0.341211	-0.036519	0.049615	-0.028509	0.073016	-0.081946	-0.051390	-0.079093	-0.046088	
-0.054009	-0.037432	-0.011573	0.057641	0.021183	0.221799	0.003983	0.092935	-0.042201	-0.021787	-0.062947	-0.016612	-0.063933	-0.001645	-0.056994	-0.004079	0.063915	0.301710	0.103953	0.082322	0.225399	0.105317	0.315545	-0.036264	0.056236	-0.031059	0.072138	-0.081922	-0.049688	-0.080057	-0.046138	
-0.051267	-0.033394	-0.008286	0.067161	0.020179	0.227547	-0.001039	0.083857	-0.045742	-0.026033	-0.061800	-0.012709	-0.064367	-0.000539	-0.059023	-0.006765	0.073198	0.301710	0.091884	0.087005	0.247400	0.097694	0.289803	-0.035536	0.062086	-0.033112	0.069689	-0.081697	-0.048267	-0.080827	-0.046584	
-0.048220	-0.029217	-0.004382	0.076760	0.019906	0.229167	-0.005417	0.074366	-0.049010	-0.030271	-0.060333	-0.009145	-0.064485	-0.000233	-0.060730	-0.009997	0.083494	0.301710	0.080824	0.092712	0.271091	0.091186	0.265021	-0.034332	0.066903	-0.034678	0.065810	-0.081274	-0.047171	-0.081399	-0.047412	
-0.044882	-0.024969	0.000156	0.086178	0.020362	0.226480	-0.009165	0.064765	-0.051982	-0.034419	-0.058546	-0.006038	-0.064288	-0.000742	-0.062116	-0.013658	0.094808	0.301710	0.070783	0.099493	0.296179	0.085740	0.241735	-0.032645	0.070442	-0.035763	0.060710	-0.080653	-0.046436	-0.081772	-0.048593	
-0.041275	-0.020735	0.005341	0.095100	0.021549	0.219778	-0.012300	0.055298	-0.054646	-0.038413	-0.056437	-0.003505	-0.063776	-0.002042	-0.063184	-0.017627	0.107124	0.301710	0.061750	0.107406	0.322023	0.081306	0.220176	-0.030468	0.072508	-0.036372	0.054642	-0.079835	-0.046088	-0.081946	-0.050089	
-0.037432	-0.016612	0.011184	0.103160	0.023479	0.209729	-0.014837	0.046151	-0.056994	-0.042200	-0.054009	-0.001645	-0.062947	-0.004079	-0.063933	-0.021787	0.120386	0.301710	0.053698	0.116516	0.347428	0.077847	0.200406	-0.027793	0.072982	-0.036510	0.047871	-0.078822	-0.046138	-0.081922	-0.051853	
-0.033394	-0.012709	0.017689	0.109966	0.026165	0.197200	-0.016790	0.037460	-0.059023	-0.045742	-0.051267	-0.000539	-0.061800	-0.006765	-0.064367	-0.026034	0.134486	0.301710	0.046595	0.126901	0.370436	0.075331	0.182404	-0.024609	0.071836	-0.036176	0.040653	-0.077617	-0.046584	-0.081697	-0.053834	
-0.029217	-0.009144	0.024848	0.115136	0.029629	0.183074	-0.018169	0.029319	-0.060730	-0.049010	-0.048220	-0.000233	-0.060333	-0.009997	-0.064485	-0.030271	0.149235	0.301710	0.040405	0.138640	0.388108	0.073736	0.166109	-0.020908	0.069137	-0.035369	0.033224	-0.076227	-0.047412	-0.081274	-0.055978	
-0.024969	-0.006038	0.032640	0.118346	0.033896	0.168130	-0.018984	0.021787	-0.062116	-0.051982	-0.044882	-0.000742	-0.058546	-0.013658	-0.064288	-0.034419	0.164344	0.301710	0.035091	0.151822	0.396802	0.073048	0.151436	-0.016685	0.065039	-0.034084	0.025780	-0.074657	-0.048593	-0.080653	-0.058231	
-0.020735	-0.003505	0.041019	0.119377	0.038996	0.152993	-0.019239	0.014899	-0.063184	-0.054646	-0.041275	-0.002042	-0.056437	-0.017626	-0.063776	-0.038413	0.179387	0.301710	0.030619	0.166538	0.394033	0.073260	0.138295	-0.011937	0.059760	-0.032317	0.018486	-0.072917	-0.050089	-0.079835	-0.060542	
-0.016612	-0.001645	0.049913	0.118159	0.044964	0.138122	-0.018937	0.008669	-0.063933	-0.056994	-0.037432	-0.004078	-0.054009	-0.021787	-0.062947	-0.042201	0.193785	0.301710	0.026957	0.182880	0.380654	0.074375	0.126595	-0.006668	0.053556	-0.030058	0.011467	-0.071021	-0.051854	-0.078822	-0.062864	
-0.012709	-0.000539	0.059213	0.114776	0.051835	0.123839	-0.018076	0.003101	-0.064367	-0.059023	-0.033394	-0.006765	-0.051267	-0.026034	-0.061800	-0.045742	0.206794	0.301710	0.024078	0.200930	0.360031	0.076403	0.116247	-0.000895	0.046693	-0.027298	0.004818	-0.068986	-0.053834	-0.077617	-0.065156	
-0.009145	-0.000233	0.068761	0.109456	0.059646	0.110354	-0.016649	-0.001813	-0.064485	-0.060730	-0.029217	-0.009997	-0.048220	-0.030271	-0.060333	-0.049010	0.217548	0.301710	0.021961	0.220749	0.335590	0.079361	0.107170	0.005357	0.039425	-0.024029	-0.001395	-0.066832	-0.055978	-0.076227	-0.067380	
-0.006038	-0.000741	0.078349	0.102530	0.068431	0.097795	-0.014648	-0.006085	-0.064288	-0.062116	-0.024969	-0.013658	-0.044882	-0.034419	-0.058546	-0.051982	0.225160	0.301710	0.020590	0.242359	0.309784	0.083276	0.099290	0.012040	0.031980	-0.020241	-0.007128	-0.064588	-0.058231	-0.074657	-0.069506	
-0.003505	-0.002042	0.087709	0.094384	0.078219	0.086227	-0.012062	-0.009730	-0.063776	-0.063184	-0.020735	-0.017626	-0.041275	-0.038413	-0.056437	-0.054646	0.228895	0.301710	0.019952	0.265690	0.284186	0.088183	0.092539	0.019086	0.024551	-0.015930	-0.012353	-0.062285	-0.060542	-0.072917	-0.071509	
-0.001645	-0.004079	0.096513	0.085407	0.089024	0.075677	-0.008877	-0.012764	-0.062947	-0.063933	-0.016612	-0.021787	-0.037432	-0.042201	-0.054009	-0.056994	0.228354	0.301710	0.020043	0.290508	0.259704	0.094124	0.086861	0.026398	0.017295	-0.011095	-0.017057	-0.059961	-0.062865	-0.071021	-0.073367	
-0.000539	-0.006765	0.104391	0.075962	0.100843	0.066142	-0.005076	-0.015203	-0.061800	-0.064367	-0.012709	-0.026033	-0.033394	-0.045742	-0.051267	-0.059023	0.223596	0.301710	0.020864	0.316264	0.236790	0.101151	0.082206	0.033846	0.010332	-0.005741	-0.021237	-0.057660	-0.065156	-0.068986	-0.075065	
-0.000233	-0.009997	0.110951	0.066361	0.113642	0.057603	-0.000645	-0.017059	-0.060333	-0.064485	-0.009145	-0.030271	-0.029217	-0.049010	-0.048220	-0.060730	0.215120	0.301710	0.022420	0.341906	0.215627	0.109324	0.078533	0.041266	0.003751	0.000115	-0.024894	-0.055430	-0.067380	-0.066832	-0.076591	
-0.000741	-0.013658	0.115814	0.056858	0.127341	0.050031	0.004432	-0.018344	-0.058546	-0.064288	-0.006038	-0.034419	-0.024969	-0.051982	-0.044882	-0.062116	0.203718	0.301710	0.024726	0.365663	0.196254	0.118712	0.075810	0.048456	-0.002384	0.006442	-0.028035	-0.053322	-0.069506	-0.064588	-0.077936	
-0.002042	-0.017627	0.118673	0.047647	0.141795	0.043389	0.010165	-0.019065	-0.056437	-0.063776	-0.003505	-0.038413	-0.020735	-0.054646	-0.041275	-0.063184	0.190284	0.301710	0.027798	0.384827	0.178638	0.129390	0.074012	0.055179	-0.008034	0.013190	-0.030669	-0.051390	-0.071509	-0.062285	-0.079093	
0.005490	-0.017103	0.142736	0.039640	0.162697	0.028021	0.011534	-0.027011	-0.056726	-0.066572	0.008089	-0.042091	-0.011858	-0.059442	-0.037549	-0.067449	0.192073	0.260139	0.020373	0.467403	0.152937	0.126304	0.056777	0.073961	-0.016152	0.021392	-0.038428	-0.045144	-0.073744	-0.058209	-0.081633	
